"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.36934280395508, 25.01434898376465, -5.575733661651611)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.37249755859375, 25.01654815673828, -5.408581733703613)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.375648498535156, 25.018747329711914, -5.252326965332031)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.37879943847656, 25.020944595336914, -5.106968402862549)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.381954193115234, 25.023143768310547, -4.972506046295166)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.38510513305664, 25.02534294128418, -4.848938941955566)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.38825607299805, 25.02754020690918, -4.736266613006592)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.39140701293945, 25.029739379882812, -4.634488582611084)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.39439392089844, 25.032127380371094, -4.543711185455322)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.39735794067383, 25.03453254699707, -4.46383810043335)"
"(34.10282516479492, 15.68217658996582, 1.0422459840774536)","(54.400325775146484, 25.03693962097168, -4.394857406616211)"
